180123058,CS221,CC
180101072,XX105M,AA
180101011,ME111,DD
180101063,XX105M,DD
180101049,CH101,CC
180123065,MA321,BB
180101098,CS242,BC
180123002,XX104M,DD
180101046,MA101,BC
180123018,CH110,AB
180101077,HS101,CD
180101019,BT101,CC
180101027,CS402,DD
180123010,CS498,BB
180123024,PH102,BC
180101041,OE202,CD
180123030,XX101M,DD
180101029,HS102,BB
180123026,CS499,DD
180123009,ME110,AA
180101019,XX104M,DD
180101032,CS207,DD
180123008,HS102,BC
180101007,CS205,AB
180101094,SA301,BC
180123031,ME111,AB
180123020,XX102M,AA
180123014,MA321,AB
180101003,CS204,CD
180101075,CS203,BB
180101035,CS343,CD
180101006,CS343,BC
180101046,OE201,CC
180101015,CS246,CC
180101090,MA102,DD
180101091,EE110,CD
180123052,ME111,BC
180123013,SA401,BB
180101088,SA301,BB
180101014,CS203,AA
180101042,CS405,CD
180101036,CS343,BC
180101078,CS405,CD
180123006,CS404,DD
180101070,CH110,BC
180101056,CS221,BB
180123051,MA102,DD
180123046,MA222,BC
180101076,XX105M,BC
180101039,CS205,BC
180101075,CS345,BC
180123007,SA401,DD
180101091,HS201,CC
180101035,CS224,CD
180123059,CS242,AB
180101006,SA301,AB
180123031,ME101,AA
180101081,SA301,BC
180101082,ME110,AB
180101037,CS404,CC
180101031,CS344,AB
180101037,CS101,DD
180101088,PH101,AA
180101035,EE110,BB
180123001,MA225,AB
180101031,CS223,BB
180101008,CS205,AB
180123063,CS361,CD
180123005,CS341,CC
180101007,MA101,DD
180123014,CS110,BC
180101022,CS242,BC
180101033,MA222,AA
180101017,SA101,DD
180101068,CS499,DD
180101040,CS221,BB
180101064,OE202,BB
180123009,CS224,CC
180101042,CS404,BC
180101051,XX101M,BC
180101010,CS348,BC
180123054,CS404,DD
180101084,OE201,BC
180101024,CS345,AA
180101055,XX103M,DD
180101067,HS100,BB
180101046,CS348,CD
180123044,HS101,CD
180101005,CS405,CC
180123019,CS341,AA
180101086,OE201,BB
180101053,PH110,BB
180101076,ME110,DD
180101019,CS223,BB
180101042,CS221,BB
180101042,HS201,BC
180123059,CH110,AB
180101093,CS201,AB
180101030,HS202,DD
180101014,CH110,BB
180101016,CS402,CD
180123052,XX101M,CC
180101075,PH110,DD
180123036,MA222,CD
180123013,OE202,DD
180101055,EE110,DD
180101096,CH101,CD
180123025,CS404,AA
180101016,SA201,DD
180101016,HS202,CC
180123045,XX101M,AA
180101058,XX105M,AA
180123033,SA201,AB
180101082,MA225,DD
180101060,MA321,CC
180101077,OE102,CD
180101045,PH102,DD
180123001,BT101,DD
180101066,CS404,AA
180123058,MA225,BB
180123025,CS343,DD
180123045,XX102M,DD
180123012,SA301,BB
180123026,BT101,AB
180101017,ME110,AB
180123026,OE202,AB
180101018,CS403,CD
180101035,CS341,CC
180101003,CS221,CD
180101027,CS245,BC
180101050,OE101,DD
180123061,MA102,DD
180101050,XX104M,BC
180123021,SA201,AA
180101058,CS207,BB
180101012,CS246,CC
180101097,SA201,BB
180123019,PH102,BC
180101035,MA101,AB
180101073,HS100,CC
180123011,OE102,CD
180101017,OE101,BB
180101039,CS344,AA
180101089,CS110,CC
180123025,CS499,DD
180101017,EE101,AB
180123002,CS101,BB
180101023,SA301,CC
180123054,CS348,BC
180123021,OE102,CC
180123046,CS402,AB
180101084,PH102,DD
180123058,CH110,CD
180101039,MA101,AA
180101043,CS501,AA
180123035,MA101,AA
180123037,HS202,BC
180101053,XX101M,BB
180101054,CS341,AB
180101064,CS101,CC
180123009,MA321,AB
180123062,HS100,BC
180101010,CS346,AB
180101018,CS207,AB
180123014,CS501,DD
180101022,MA225,CD
180123051,CS245,BB
180101078,SA401,BC
180123029,MA225,BB
180101004,CS348,BB
180101031,CS361,CD
180101033,XX104M,BB
180101005,SA401,BB
180101021,CS404,AB
180101023,CS499,CD
180101027,OE201,CD
180123030,CS499,BB
180101090,CS101,AB
180123061,PH110,AA
180123015,SA201,CC
180101011,ME101,AB
180123018,CS204,CC
180101019,XX105M,BC
180101029,CS201,AA
180123014,CS402,AB
180123044,CH110,AA
180123011,PH101,DD
180123049,CS341,DD
180101075,EE101,DD
180123040,CS405,AA
180123053,XX104M,AB
180101022,ME111,AB
180101015,CS110,DD
180101058,CS221,AA
180101080,CS201,BB
180123031,HS102,AB
180101044,MA321,BB
180101064,CS401,BC
180101044,CS501,BB
180123040,SA401,BC
180101008,CS402,AA
180101083,CS342,AA
180101018,HS202,BB
180123054,CS224,CC
180101028,CS361,AA
180123054,MA222,BC
180101098,CS341,CD
180101095,CS110,DD
180101094,OE101,BC
180101096,CS341,BC
180123014,ME111,CC
180123007,CS345,DD
180101009,CS224,AA
180101081,PH110,BC
180101027,SA301,DD
180123008,CS402,CD
180123011,EE110,AB
180101022,CS201,AA
180123029,XX103M,CD
180101012,CH110,CD
180101074,CS203,CC
180101007,PH110,DD
180123012,CS201,BB
180123063,PH102,CD
180101080,CS498,AB
180101089,PH101,DD
180101024,MA321,CC
180123016,CH110,CD
180123049,PH102,BB
180101017,PH101,CD
180123012,MA225,CD
180101048,CS405,DD
180101008,CS343,CC
180101004,CS345,AB
180101028,XX104M,CC
180101074,CS110,DD
180101021,CH110,CC
180101098,MA321,BC
180101066,OE101,CD
180123038,MA321,AB
180123046,CS101,BC
180123023,XX102M,CD
180123038,CS242,AB
180123026,HS102,CC
180101063,CS343,DD
180101018,CS245,CD
180101083,ME101,DD
180101079,CH101,CC
180101028,SA301,BB
180101094,CS501,CD
180123012,MA321,AB
180123031,CS348,CC
180123057,CS344,CD
180123035,CS404,CD
180123023,HS101,BB
180123018,PH110,BB
180101019,CS498,BB
180101023,CS501,AB
180101076,CS345,AA
180101019,HS100,CC
180101054,MA222,AB
180101059,SA401,CD
180123009,CS203,AB
180123016,CS205,AA
180101039,CS361,DD
180101044,CS404,BB
180101059,HS102,BB
180101062,CS223,BB
180101025,XX103M,CC
180101067,CS242,CD
180123014,CS205,CD
180101006,OE202,CC
180101059,CS401,DD
180123030,HS101,BC
180101098,SA401,BC
180101012,CS343,DD
180123020,CS245,CD
180123065,CS501,AB
180101080,HS202,AA
180101023,CS343,AB
180123035,HS101,CC
180123015,SA301,DD
180101018,CS246,AB
180101069,ME101,BC
180101063,PH101,BC
180123024,CS246,CD
180123022,SA201,AB
180101090,MA321,CD
180123045,CS204,DD
180101009,OE202,AA
180101083,PH110,CD
180123014,HS101,DD
180101012,EE101,CC
180101059,HS201,AB
180101083,HS202,AB
180101091,CS402,BC
180123041,MA102,BB
180101048,HS102,BC
180123053,CS224,CC
180101034,CS223,BB
180101051,MA101,CD
180123018,EE110,AA
180123033,CS223,CC
180123046,OE102,AA
180123050,CS246,CC
180123029,PH102,BB
180123041,CS245,AA
180101060,MA101,AB
180101075,CS204,BC
180101072,CS224,BC
180123007,MA102,AB
180101088,CS221,AB
180123030,XX104M,BC
180101028,SA401,DD
180101002,BT101,CC
180101015,CS501,CD
180123024,XX102M,CD
180101046,PH110,AB
180101015,HS101,BC
180101090,CS224,DD
180101094,CS402,BB
180123065,CS403,CC
180101004,MA321,BC
180101029,CS224,DD
180101032,ME110,BC
180101054,MA102,BC
180101012,SA301,BB
180101052,CS221,CC
180123003,CS242,CD
180101024,CS205,AB
180101021,XX104M,CD
180123059,OE201,AA
180101002,CS201,CD
180123050,CH101,BC
180123061,CS110,CD
180123007,CS246,AB
180123050,CS224,BB
180101089,CS245,AA
180123063,HS202,AB
180101040,OE102,AB
180101051,CS343,AB
180101048,HS201,CC
180123035,OE201,AA
180101005,CS403,AB
180101021,CS101,DD
180101077,CS499,CC
180123023,CS344,DD
180123020,SA201,AA
180123054,CS110,AB
180101056,XX101M,BB
180123045,PH110,AB
180101082,CS205,BC
180123010,XX105M,AB
180101079,CS501,BC
180101002,CS224,DD
180101052,OE201,CC
180123001,CS110,AB
180101068,CS405,BC
180123030,CS402,BB
180101033,CS501,BC
180123026,CS204,AA
180101064,CS245,CC
180101004,CS498,CC
180123058,HS102,CC
180101072,CS401,CC
180101091,HS202,BB
180101013,CS405,CD
180123038,SA201,DD
180123005,CS501,AA
180123041,XX104M,DD
180123024,CS207,BC
180101014,CS404,CD
180123054,ME110,BC
180123024,MA101,BC
180101074,CS224,BB
180101049,CS203,BC
180123013,XX105M,DD
180101091,CS203,CD
180101053,CS499,BC
180123052,XX102M,BB
180101007,CS498,CC
180123031,OE101,DD
180123025,MA101,DD
180101020,EE101,CC
180123025,CS405,CC
180101053,CS344,CC
180123024,CS348,CD
180123018,CS101,AB
180101054,SA201,BC
180123009,CS499,BC
180123009,OE201,CD
180123050,CS344,AB
180123005,ME110,BC
180101077,CS341,DD
180101050,CS361,BC
180123028,HS101,BB
180101013,SA301,BC
180101080,CS221,BB
180123065,SA301,AB
180101023,ME110,AB
180101063,MA101,DD
180123001,CS405,CD
180101030,OE202,AB
180123024,MA225,BB
180101042,HS102,AA
180101086,PH110,BC
180101041,CS204,DD
180101097,XX104M,AA
180123017,PH110,DD
180123010,XX103M,CC
180101095,CS341,BC
180123044,CS342,AB
180101095,CS403,CC
180101037,CS499,CC
180123022,XX102M,BC
180101031,HS202,DD
180101013,HS102,AA
180101039,CS110,BC
180101065,CH101,AB
180101045,XX101M,CD
180101060,CS110,CD
180101085,ME110,BC
180123044,XX103M,BB
180123015,EE110,BC
180101051,XX102M,AB
180101055,HS100,BC
180101070,XX101M,CC
180123064,CS201,CD
180101028,EE110,BC
180123022,MA222,CD
180123007,CS402,BB
180123021,CS203,AA
180101070,CS405,CC
180123043,CS402,AB
180101033,SA201,BB
180123019,XX104M,CC
180123033,CS204,AA
180101063,CS204,AA
180101097,CS246,CD
180101070,SA201,AB
180123036,CS498,DD
180101051,CS205,AA
180101018,CS205,CC
180101002,CS245,CC
180123029,HS201,DD
180101011,CS223,CC
180101024,MA225,CC
180101004,HS201,CC
180123011,XX102M,CD
180101090,CS405,AB
180123013,CS342,BC
180123020,CS205,AB
180123046,ME101,CD
180101046,CS501,BC
180123059,HS202,CD
180101094,MA102,CD
180123038,OE202,AB
180101018,HS201,AB
180101073,CS348,BC
180101063,OE201,BB
180101048,SA301,DD
180123002,CS207,AB
180101082,CS246,BB
180123037,CS110,AB
180123053,SA201,DD
180101097,CS401,AB
180101012,CS205,AA
180101067,EE110,BB
180123011,CS201,AA
180101080,XX104M,CC
180101047,OE201,AB
180101004,CS110,CC
180101050,CS101,BB
180123017,CS221,AA
180123062,XX103M,CD
180123063,HS101,CD
180101085,EE110,BC
180123062,CS207,AB
180123053,HS202,AB
180101052,HS102,DD
180101057,HS100,CD
180123058,CS344,AB
180123004,CS348,BB
180123043,CS341,CD
180123011,OE202,DD
180123054,PH102,BC
180101080,CS204,AA
180123003,EE110,AB
180123013,XX104M,AA
180123023,CS348,CC
180101042,CS223,CC
180101064,CS223,CC
180101068,CS348,BB
180123060,MA321,DD
180123057,HS101,BC
180101019,SA401,BC
180123059,CS203,BB
180101081,CS361,DD
180123057,CS204,CD
180101055,MA101,CC
180123020,OE101,CC
180101073,CS341,AB
180101036,CS245,CD
180101061,CS245,BB
180123028,CS501,AA
180123035,CS221,AB
180101087,MA321,BC
180101066,PH102,AB
180123026,HS201,BC
180101067,CS223,AA
180101048,SA101,BB
180123034,CS246,AB
180123030,CS498,CC
180123031,SA201,BB
180123005,CS224,DD
180101013,SA401,BB
180101037,SA101,DD
180101080,CS404,CC
180101091,CS499,DD
180101093,CS242,BB
180101093,OE101,CD
180101014,PH110,CC
180123026,CS246,BB
180101021,EE101,CD
180101071,CS205,CD
180101039,CH110,BB
180123006,XX104M,DD
180101090,HS202,DD
180123008,CS101,BC
180123063,CS405,DD
180101084,CS205,CC
180123042,CS405,BB
180123032,CS342,DD
180101075,HS102,CC
180101098,CS343,BC
180123003,MA321,AA
180123022,CS498,DD
180101005,SA201,CD
180101044,BT101,CD
180123041,CS361,BB
180101009,MA102,DD
180123025,CS203,BB
180101098,CS361,CD
180101059,CS204,BC
180123008,ME110,CD
180101050,CS344,BB
180101049,CS245,AA
180123052,CS343,CC
180101009,CS348,DD
180101060,HS102,BB
180123048,BT101,DD
180101073,CH101,BB
180101054,CS345,DD
180101060,OE101,CC
180101019,MA102,BC
180101073,MA102,DD
180123007,CS341,CC
180101079,XX105M,AB
180101030,EE110,BC
180123002,CS348,BC
180101059,CS345,AA
180123026,PH110,AB
180101089,CS221,BB
180101092,CS245,CC
180101032,CS343,CD
180101018,CS401,AA
180101014,CS245,BB
180101030,MA321,BB
180123036,CH110,BC
180101067,CS344,CD
180101050,CS110,AB
180101019,CS402,CD
180123010,CS245,BB
180101005,XX105M,BB
180123030,CS221,AB
180101040,ME111,BB
180101078,HS202,CC
180123020,HS102,CC
180101003,XX101M,BB
180101014,OE102,DD
180101013,OE102,BC
180101003,OE201,DD
180123042,SA301,CC
180101011,CS203,AB
180123044,CS242,AA
180101016,CS498,CD
180123042,CS223,CD
180101014,MA222,DD
180101065,SA401,CD
180101079,ME101,AA
180123035,ME111,AB
180101029,SA201,AA
180101075,CS342,BB
180123016,ME101,AB
180101012,CS203,AA
180101061,CS246,BC
180123042,OE201,DD
180123003,SA401,CD
180123045,CS201,AA
180101004,MA101,DD
180123025,XX101M,BB
180101052,CH101,CD
180123010,CS201,BC
180123032,CS361,BC
180123008,MA225,CD
180101077,MA101,AB
180123050,PH102,DD
180123045,SA401,CC
180101097,CS402,AB
180123009,CS342,DD
180101060,CS205,CC
180123023,XX104M,BB
180101069,HS101,DD
180123004,CS204,CC
180101085,HS100,AB
180123047,SA101,BB
180123018,HS202,BC
180101029,SA101,CD
180101045,HS202,CD
180101010,MA222,BC
180101065,SA201,CC
180101030,SA201,AB
180101080,HS101,AB
180101018,CS343,BC
180123025,CS101,BB
180101083,HS102,AB
180123035,CS207,CD
180123049,OE201,CD
180101086,CS246,CC
180101042,CS401,DD
180101070,CS221,CC
180101055,CS348,AB
180123061,XX101M,DD
180123029,CS345,AA
180123009,CS207,AB
180101034,CS101,BB
180101081,OE201,BB
180123049,CS346,BB
180101033,CH110,BC
180123034,SA401,CC
180123014,EE101,CC
180101089,CS346,BB
180123009,CS101,AB
180101042,CS345,BC
180123001,CS246,AA
180101018,CS224,DD
180101050,MA102,DD
180123007,CS203,DD
180101012,CS405,CD
180101066,CS343,AA
180123015,CS205,CD
180101012,OE102,AA
180101070,CS204,BC
180101005,PH102,DD
180101069,CS344,CC
180101068,MA102,AB
180123049,CH101,AB
180101096,PH102,BB
180101052,CS343,CD
180123002,CS203,BB
180101061,CS343,AA
180123050,OE201,AA
180101073,XX101M,BB
180101006,CS501,AA
180101031,BT101,CD
180123026,PH101,AB
180123055,HS201,AA
180123053,ME101,BC
180123008,XX101M,BC
180101058,ME110,BC
180101093,XX105M,AA
180101027,CS344,BC
180123018,CS246,DD
180101049,CS110,AB
180101075,ME111,BB
180123042,EE101,DD
180101036,ME110,AA
180101002,MA101,AA
180101063,CS342,CD
180101078,CS499,DD
180123065,CS498,BB
180123017,ME110,CC
180123013,ME110,AB
180123010,MA102,AB
180123037,CS204,DD
180101077,CH101,AB
180101051,MA102,BB
180123003,CS501,CD
180101047,EE110,AA
180123043,HS100,CD
180101075,MA222,AB
180123003,CS404,BC
180101089,XX103M,CC
180123065,OE202,BB
180101059,XX105M,CD
180123002,CS201,BC
180101058,CS402,AA
180123032,CS207,CD
180101031,CS245,CD
180123010,CH101,BC
180101063,CS221,CD
180123050,CS110,AB
180101034,XX105M,BC
180101083,CS101,BB
180123054,CS101,AB
180101047,HS201,AA
180123001,CS221,BB
180123036,PH101,CD
180101028,CS346,AB
180101060,MA102,CD
180123060,SA301,BB
180123052,CS245,AA
180101004,CH110,AA
180101033,CS344,AB
180101035,HS201,CD
180123019,OE102,AB
180101019,ME101,DD
180101045,CS245,DD
180123061,HS201,CC
180101078,CS201,AA
180123046,CS361,BC
180123063,ME111,CC
180101043,HS101,AB
180101027,CS110,AB
180101006,CS346,DD
180101046,EE110,AA
180101039,CS404,BB
180101059,PH101,BC
180123021,HS100,CD
180101007,CS246,BC
180123041,CS242,BB
180123043,CS498,CC
180123023,HS201,AB
180123037,CS499,DD
180101041,SA201,CC
180123012,CS402,BC
180123005,PH110,CC
180101079,CS346,BB
180123042,MA101,AA
180101088,CH110,BB
180123046,HS101,BB
180101090,CH101,CD
180101025,PH110,BB
180101025,CS204,DD
180101011,CS343,BC
180101044,CS344,CC
180101004,PH102,BC
180101067,SA201,CD
180101079,SA401,AB
180123034,XX101M,DD
180101080,CS403,CD
180101057,EE110,AB
180123038,OE101,CC
180101084,XX104M,CC
180123003,CS498,CC
180101040,CS501,DD
180123063,MA101,BC
180101009,PH110,CD
180123037,PH102,CC
180123034,MA225,AA
180101092,PH101,CD
180101028,CS205,AB
180101046,ME101,DD
180101019,CS345,BB
180101063,XX104M,DD
180123048,CS110,CD
180123037,XX104M,AA
180123058,SA101,BC
180101068,OE101,DD
180101064,XX101M,BB
180123038,CS403,BB
180123018,HS101,BC
180123065,EE110,BC
180101064,CS204,CC
180123004,OE201,BB
180123032,CS242,BB
180101078,MA102,AB
180101036,CS246,CD
180101038,CS345,AB
180101050,CS401,CD
180101034,CS501,BC
180123006,PH102,AB
180101009,SA101,AB
180123003,SA201,BB
180101074,CS344,BB
180101002,ME111,DD
180101028,CS101,AB
180101033,ME111,DD
180123023,HS202,BC
180101083,MA321,AA
180123050,MA321,CC
180101038,CS207,AA
180123048,CS403,BC
180101071,CS343,CD
180123030,CS348,CC
180101071,SA301,CC
180101081,CS401,AA
180101024,CS203,CC
180101010,HS101,CC
180101081,HS202,CC
180123057,CS205,DD
180101006,CH110,BC
180101020,ME111,DD
180101098,CS345,CD
180101036,CS344,CD
180101020,CS205,BB
180101047,CS498,DD
180123013,CS344,BB
180101042,CS242,CD
180101005,SA301,CC
180123020,SA301,BC
180123031,XX103M,BC
180101057,MA225,BC
180101090,HS102,AB
180101080,MA321,CC
180101056,HS201,CC
180123017,EE101,CD
180101031,ME101,AB
180101035,CS402,CD
180101004,HS100,BC
180123034,ME110,BB
180123033,CS221,AA
180101044,CS203,AA
180101098,CS405,BC
180123042,CS242,BB
180123043,ME110,AA
180101028,CS401,BB
180123057,SA401,DD
180101021,CS343,AA
180101023,CS221,AA
180123062,MA321,BC
180123017,CS246,AB
180123065,HS202,AA
180101076,CS401,AB
180101057,SA101,AB
180101032,ME111,AB
180101076,OE201,AA
180123002,CS242,CC
180101073,XX102M,BC
180101037,OE101,BC
180123057,CS342,CC
180123055,CS501,BC
180101003,CS246,AB
180101044,MA225,BB
180123007,PH101,DD
180101051,BT101,DD
180101033,ME101,BC
180101048,CH101,CC
180101067,SA301,BB
180101092,CS498,CD
180123037,CS344,BB
180101053,OE201,BB
180123045,ME110,BC
180101011,OE102,BB
180101077,SA101,CD
180101047,CH101,CC
180101023,XX104M,DD
180101051,CS110,CD
180101065,HS201,AB
180101033,SA101,DD
180101046,CS101,CC
180123017,ME101,CC
180101062,CS499,BC
180123057,EE110,CD
180123024,MA321,CD
180101057,CS402,AA
180123054,OE101,BB
180101043,CS401,DD
180101031,CS207,AB
180101076,SA401,BC
180101033,PH102,AA
180101068,MA101,CC
180101098,HS202,BB
180101044,CS361,AA
180101030,CS246,CC
180101037,CH101,AB
180123022,OE101,DD
180101010,XX105M,CD
180101039,CH101,BB
180101056,HS100,AB
180101071,ME101,BC
180101051,CS224,AB
180101041,PH110,CC
180101014,HS201,BB
180101083,CS110,CC
180101013,CS221,DD
180101073,CS404,DD
180101023,CS201,CC
180123020,EE110,CC
180123031,CS344,CD
180101066,CS110,AA
180101010,CS403,AB
180123048,CS404,CC
180101039,CS341,CC
180123060,CS204,CD
180123045,MA321,CC
180123064,HS102,DD
180101015,SA201,AA
180101068,HS101,BC
180101051,PH102,BC
180101085,SA401,BC
180101081,ME101,BB
180101060,PH101,CC
180123018,CS203,AB
180123046,CS246,BC
180123063,CS344,AA
180101034,CS207,BB
180123006,SA401,BC
180123009,CH101,CD
180101076,ME101,AA
180101008,SA301,AB
180101091,CS341,CD
180123022,CS342,CC
180123049,OE202,BC
180101017,HS202,AB
180101049,SA301,DD
180101015,CS346,BC
180101036,CS402,BB
180123060,CS345,BB
180123016,OE101,DD
180123058,XX105M,CD
180101035,CS223,AB
180123009,CS403,AA
180123015,CS346,CC
180101078,SA201,DD
180101024,CS402,DD
180101016,OE202,BC
180101060,CS245,BB
180123006,OE202,BB
180101092,CS204,DD
180101033,HS201,DD
180101046,CH110,BB
180123024,MA222,CC
180123052,MA321,BC
180101097,EE101,CC
180101079,MA222,BC
180101083,HS201,AB
180123033,EE101,CC
180101083,BT101,BC
180123017,CS405,CD
180123065,CS246,BB
180101072,EE101,CD
180101075,XX104M,CC
180123055,MA225,CC
180123023,CS498,CD
180101010,EE101,AA
180101018,CS498,CD
180101097,OE201,AB
180101088,CS348,BC
180101015,MA101,BB
180101028,HS201,CC
180101013,CS205,CD
180123022,MA101,CC
180123011,ME110,AA
180101054,PH110,CD
180101005,XX103M,BC
180123006,CS101,BB
180123047,CS401,DD
180101065,HS100,BB
180123018,CS341,BC
180101014,MA321,CC
180101091,HS102,CD
180101011,CS499,AA
180123037,ME101,AB
180123041,XX105M,CD
180123058,MA321,AA
180101009,ME101,AB
180123035,CS402,AA
180123038,MA101,DD
180101027,SA101,CC
180123010,CS246,CD
180101047,SA401,DD
180123006,CS401,BB
180101041,CS361,BB
180101018,ME101,CD
180123019,CS205,AA
180101008,CS405,CC
180123003,HS202,BC
180101068,EE110,DD
180123061,CS402,BB
180101019,PH102,AA
180123042,CS201,BB
180123057,ME110,AB
180123029,CS403,DD
180123008,PH101,BB
180123008,CS221,CC
180101022,CS110,BC
180123062,CS201,AB
180101030,CS345,AB
180123031,OE202,BC
180101039,CS346,BC
180123029,HS100,CC
180123007,CS242,BB
180123055,HS102,AB
180101050,CS501,DD
180123021,ME101,BB
180123008,CS207,BB
180101059,CS201,BC
180123002,HS102,DD
180101067,CS404,BB
180123041,CS342,CD
180123035,MA102,BB
180123050,CS101,DD
180101032,XX101M,BC
180101007,CS404,BB
180123046,CS207,AB
180123005,XX104M,BC
180101038,CS344,BC
180101021,OE201,BC
180101075,PH102,BC
180123051,CS346,DD
180123014,OE201,DD
180101063,MA102,BC
180101076,EE101,BB
180101058,MA101,CD
180101005,CS346,CC
180123049,CS401,BC
180123004,XX101M,AB
180101008,CS342,AB
180123031,SA101,AA
180101078,CS204,AB
180123010,CS499,AA
180101028,ME101,BB
180123052,SA101,AB
180123024,CS498,AA
180101056,XX105M,BB
180101019,MA222,BB
180101089,XX102M,AB
180101027,OE102,AA
180101018,SA301,CD
180101036,PH110,AA
180101062,OE101,AA
180123023,OE202,DD
180101013,CS223,AA
180101091,CS343,BB
180123008,CS501,BC
180123005,CS346,BC
180123002,OE101,DD
180123002,CS223,AA
180101090,MA225,CD
180123055,CS207,DD
180123034,SA101,BC
180123005,CS348,AA
180101002,SA101,BC
180123022,CS403,CC
180101075,CS344,BC
180123041,XX102M,AB
180101008,HS102,CD
180123004,CS207,AB
180101052,MA101,DD
180123020,MA101,CD
180101056,ME110,AB
180123051,CS401,AA
180123002,MA225,AB
180123044,CS402,CC
180101070,OE101,BC
180123012,ME101,CD
180123018,XX105M,DD
180123058,CS361,DD
180101057,CS405,BB
180101025,HS100,BC
180101015,EE110,AB
180123063,BT101,BB
180123017,SA101,CC
180101029,CS499,BC
180101003,PH110,AB
180101038,XX103M,AA
180101095,BT101,BC
180101074,MA222,BB
180123040,CS401,CD
180101029,CS242,CD
180123013,MA102,BC
180123047,ME111,BC
180123005,HS101,BB
180123050,CS245,AA
180101023,PH102,CC
180101095,CS221,BC
180123031,CS101,BC
180101031,CS246,CD
180101083,MA102,CD
180101072,SA101,AB
180123064,XX104M,DD
180123038,MA102,CC
180101095,CH101,BB
180101037,HS101,DD
180101090,OE201,CC
180123036,CS204,BC
180101098,CS205,BB
180123030,ME110,AB
180123003,CS101,CD
180101087,CS402,BB
180101090,PH102,BC
180101078,OE101,CC
180101055,ME101,AA
180101015,HS102,AA
180101095,CS342,BB
